#FORMAT=WebAnno TSV 3.3
#T_SP=custom.Span|Forderung|KAT1MoralisierendesSegment|KAT2Subjektive_Ausdrcke|KAT5Ausformulierung|KOMMENTAR|KommunikativeFunktion|Moralwerte|Protagonistinnen|Protagonistinnen2|Protagonistinnen3


#Text=PBT/W17.00188 Protokoll der Sitzung des Parlaments Deutscher Bundestag am 29.06.2012. 188. Sitzung der 17. Wahlperiode 2009-. Plenarprotokoll, Berlin, 2012 ### ### Die Frage nach Europa ist die Frage nach den Grundlagen unserer geschichtlichen Existenz, nach dem historischen Auftrag der europäischen Völker, die in abendländischer Kulturtradition, in moderner Zivilisation, in rechtsstaatlicher #Ordnung,# kurzum in Freiheit leben wollen. ### Europa ist für uns ein ebenso langfristig geschichtliches wie Tag für Tag brennend aktuelles Thema.
140-105	281728-281733	nicht	*[618]	Moralisierung explizit[618]	*[618]	Es gilt zu begreifen, dass der Terrorismus auch Deutschland erreicht hat, die Lage ernst ist und  man verantwortunsgbewusst handeln muss![618]	*[618]	Expression[618]	*[618]	*[618]	*[618]	*[618]	
140-106	281734-281743	begriffen	*[618]	Moralisierung explizit[618]	*[618]	Es gilt zu begreifen, dass der Terrorismus auch Deutschland erreicht hat, die Lage ernst ist und  man verantwortunsgbewusst handeln muss![618]	*[618]	Expression[618]	*[618]	*[618]	*[618]	*[618]	
140-107	281744-281748	oder	*[618]	Moralisierung explizit[618]	*[618]	Es gilt zu begreifen, dass der Terrorismus auch Deutschland erreicht hat, die Lage ernst ist und  man verantwortunsgbewusst handeln muss![618]	*[618]	Expression[618]	*[618]	*[618]	*[618]	*[618]	
140-108	281749-281756	handelt	*[618]	Moralisierung explizit[618]	*[618]	Es gilt zu begreifen, dass der Terrorismus auch Deutschland erreicht hat, die Lage ernst ist und  man verantwortunsgbewusst handeln muss![618]	*[618]	Expression[618]	*[618]	*[618]	*[618]	*[618]	
140-109	281756-281757	,	*[618]	Moralisierung explizit[618]	*[618]	Es gilt zu begreifen, dass der Terrorismus auch Deutschland erreicht hat, die Lage ernst ist und  man verantwortunsgbewusst handeln muss![618]	*[618]	Expression[618]	*[618]	*[618]	*[618]	*[618]	
140-110	281758-281761	wie	*[618]	Moralisierung explizit[618]	*[618]	Es gilt zu begreifen, dass der Terrorismus auch Deutschland erreicht hat, die Lage ernst ist und  man verantwortunsgbewusst handeln muss![618]	*[618]	Expression[618]	*[618]	*[618]	*[618]	*[618]	
140-111	281762-281765	Sie	*[618]|*[623]	Moralisierung explizit[618]|*[623]	*[618]|*[623]	Es gilt zu begreifen, dass der Terrorismus auch Deutschland erreicht hat, die Lage ernst ist und  man verantwortunsgbewusst handeln muss![618]|*[623]	*[618]|*[623]	Expression[618]|*[623]	*[618]|*[623]	*[618]|Adresassat:in[623]	*[618]|soziale Gruppe[623]	*[618]|Other Group[623]	
140-112	281766-281768	es	*[618]	Moralisierung explizit[618]	*[618]	Es gilt zu begreifen, dass der Terrorismus auch Deutschland erreicht hat, die Lage ernst ist und  man verantwortunsgbewusst handeln muss![618]	*[618]	Expression[618]	*[618]	*[618]	*[618]	*[618]	
140-113	281769-281772	mit	*[618]	Moralisierung explizit[618]	*[618]	Es gilt zu begreifen, dass der Terrorismus auch Deutschland erreicht hat, die Lage ernst ist und  man verantwortunsgbewusst handeln muss![618]	*[618]	Expression[618]	*[618]	*[618]	*[618]	*[618]	
140-114	281773-281778	Ihren	*[618]	Moralisierung explizit[618]	*[618]	Es gilt zu begreifen, dass der Terrorismus auch Deutschland erreicht hat, die Lage ernst ist und  man verantwortunsgbewusst handeln muss![618]	*[618]	Expression[618]	*[618]	*[618]	*[618]	*[618]	
140-115	281779-281791	Vorhaltungen	*[618]	Moralisierung explizit[618]	*[618]	Es gilt zu begreifen, dass der Terrorismus auch Deutschland erreicht hat, die Lage ernst ist und  man verantwortunsgbewusst handeln muss![618]	*[618]	Expression[618]	*[618]	*[618]	*[618]	*[618]	
140-116	281792-281795	tun	*[618]	Moralisierung explizit[618]	*[618]	Es gilt zu begreifen, dass der Terrorismus auch Deutschland erreicht hat, die Lage ernst ist und  man verantwortunsgbewusst handeln muss![618]	*[618]	Expression[618]	*[618]	*[618]	*[618]	*[618]	
140-117	281795-281796	,	*[618]	Moralisierung explizit[618]	*[618]	Es gilt zu begreifen, dass der Terrorismus auch Deutschland erreicht hat, die Lage ernst ist und  man verantwortunsgbewusst handeln muss![618]	*[618]	Expression[618]	*[618]	*[618]	*[618]	*[618]	
140-118	281797-281814	verantwortungslos	*[618]	Moralisierung explizit[618]	*[618]	Es gilt zu begreifen, dass der Terrorismus auch Deutschland erreicht hat, die Lage ernst ist und  man verantwortunsgbewusst handeln muss![618]	*[618]	Expression[618]	*[618]	*[618]	*[618]	*[618]	
140-119	281814-281815	.	_	_	_	_	_	_	_	_	_	_	
140-120	281816-281817	#	_	_	_	_	_	_	_	_	_	_	
140-121	281817-281818	#	_	_	_	_	_	_	_	_	_	_	
140-122	281818-281819	#	_	_	_	_	_	_	_	_	_	_	

#Text=PBT/W16.00220 Protokoll der Sitzung des Parlaments Deutscher Bundestag am 07.05.2009. 220. Sitzung der 16. Wahlperiode 2005-2009. Plenarprotokoll, Berlin, 2009 ### Das kann doch wirklich nicht die Antwort sein. ### Die einzige verfassungsrechtlich richtige Antwort in unserer parlamentarischen #Demokratie# ist doch, dass wir als Parlament diese Aufgabe wahrnehmen und unserem Auftrag nachkommen, verfassungsgemäße Gesetze zu beschließen. ### Ich kann doch meine Verantwortung nicht outsourcen. Das wollen Sie aber tun. Das ist absolut undemokratisch.
141-1	283281-283284	PBT	_	_	_	_	_	_	_	_	_	_	
141-2	283284-283285	/	_	_	_	_	_	_	_	_	_	_	
141-3	283285-283294	W16.00220	_	_	_	_	_	_	_	_	_	_	
141-4	283295-283304	Protokoll	_	_	_	_	_	_	_	_	_	_	
141-5	283305-283308	der	_	_	_	_	_	_	_	_	_	_	
141-6	283309-283316	Sitzung	_	_	_	_	_	_	_	_	_	_	
141-7	283317-283320	des	_	_	_	_	_	_	_	_	_	_	
141-8	283321-283331	Parlaments	_	_	_	_	_	_	_	_	_	_	
141-9	283332-283341	Deutscher	_	_	_	_	_	_	_	_	_	_	
141-10	283342-283351	Bundestag	_	_	_	_	_	_	_	_	_	_	
141-11	283352-283354	am	_	_	_	_	_	_	_	_	_	_	
141-12	283355-283365	07.05.2009	_	_	_	_	_	_	_	_	_	_	
141-13	283365-283366	.	_	_	_	_	_	_	_	_	_	_	
141-14	283367-283370	220	_	_	_	_	_	_	_	_	_	_	
141-15	283370-283371	.	_	_	_	_	_	_	_	_	_	_	
141-16	283372-283379	Sitzung	_	_	_	_	_	_	_	_	_	_	
141-17	283380-283383	der	_	_	_	_	_	_	_	_	_	_	
141-18	283384-283386	16	_	_	_	_	_	_	_	_	_	_	
141-19	283386-283387	.	_	_	_	_	_	_	_	_	_	_	
141-20	283388-283399	Wahlperiode	_	_	_	_	_	_	_	_	_	_	
141-21	283400-283404	2005	_	_	_	_	_	_	_	_	_	_	
141-22	283404-283405	-	_	_	_	_	_	_	_	_	_	_	
141-23	283405-283409	2009	_	_	_	_	_	_	_	_	_	_	
141-24	283409-283410	.	_	_	_	_	_	_	_	_	_	_	
141-25	283411-283426	Plenarprotokoll	_	_	_	_	_	_	_	_	_	_	
141-26	283426-283427	,	_	_	_	_	_	_	_	_	_	_	
141-27	283428-283434	Berlin	_	_	_	_	_	_	_	_	_	_	
141-28	283434-283435	,	_	_	_	_	_	_	_	_	_	_	
141-29	283436-283440	2009	_	_	_	_	_	_	_	_	_	_	
141-30	283441-283442	#	_	_	_	_	_	_	_	_	_	_	
141-31	283442-283443	#	_	_	_	_	_	_	_	_	_	_	
141-32	283443-283444	#	_	_	_	_	_	_	_	_	_	_	
141-33	283445-283448	Das	_	_	_	_	_	_	_	_	_	_	
141-34	283449-283453	kann	_	_	_	_	_	_	_	_	_	_	
141-35	283454-283458	doch	_	_	_	_	_	_	_	_	_	_	
141-36	283459-283467	wirklich	_	_	_	_	_	_	_	_	_	_	
141-37	283468-283473	nicht	_	_	_	_	_	_	_	_	_	_	
141-38	283474-283477	die	_	_	_	_	_	_	_	_	_	_	
141-39	283478-283485	Antwort	_	_	_	_	_	_	_	_	_	_	
141-40	283486-283490	sein	_	_	_	_	_	_	_	_	_	_	
141-41	283490-283491	.	_	_	_	_	_	_	_	_	_	_	
141-42	283492-283493	#	_	_	_	_	_	_	_	_	_	_	
141-43	283493-283494	#	_	_	_	_	_	_	_	_	_	_	
141-44	283494-283495	#	_	_	_	_	_	_	_	_	_	_	
141-45	283496-283499	Die	*[624]	Moralisierung explizit[624]	*[624]	*[624]	*[624]	Darstellung[624]	*[624]	*[624]	*[624]	*[624]	
141-46	283500-283507	einzige	*[624]	Moralisierung explizit[624]	*[624]	*[624]	*[624]	Darstellung[624]	*[624]	*[624]	*[624]	*[624]	
141-47	283508-283528	verfassungsrechtlich	*[624]|*[625]	Moralisierung explizit[624]|*[625]	*[624]|Fairness[625]	*[624]|*[625]	*[624]|*[625]	Darstellung[624]|*[625]	*[624]|*[625]	*[624]|*[625]	*[624]|*[625]	*[624]|*[625]	
141-48	283529-283537	richtige	*[624]	Moralisierung explizit[624]	*[624]	*[624]	*[624]	Darstellung[624]	*[624]	*[624]	*[624]	*[624]	
141-49	283538-283545	Antwort	*[624]	Moralisierung explizit[624]	*[624]	*[624]	*[624]	Darstellung[624]	*[624]	*[624]	*[624]	*[624]	
141-50	283546-283548	in	*[624]|*[626]	Moralisierung explizit[624]|*[626]	*[624]|Fairness[626]	*[624]|*[626]	*[624]|*[626]	Darstellung[624]|*[626]	*[624]|*[626]	*[624]|*[626]	*[624]|*[626]	*[624]|*[626]	
141-51	283549-283556	unserer	*[624]|*[626]	Moralisierung explizit[624]|*[626]	*[624]|Fairness[626]	*[624]|*[626]	*[624]|*[626]	Darstellung[624]|*[626]	*[624]|*[626]	*[624]|*[626]	*[624]|*[626]	*[624]|*[626]	
141-52	283557-283574	parlamentarischen	*[624]|*[626]	Moralisierung explizit[624]|*[626]	*[624]|Fairness[626]	*[624]|*[626]	*[624]|*[626]	Darstellung[624]|*[626]	*[624]|*[626]	*[624]|*[626]	*[624]|*[626]	*[624]|*[626]	
141-53	283575-283576	#	*[624]|*[626]	Moralisierung explizit[624]|*[626]	*[624]|Fairness[626]	*[624]|*[626]	*[624]|*[626]	Darstellung[624]|*[626]	*[624]|*[626]	*[624]|*[626]	*[624]|*[626]	*[624]|*[626]	
141-54	283576-283586	Demokratie	*[624]|*[626]	Moralisierung explizit[624]|*[626]	*[624]|Fairness[626]	*[624]|*[626]	*[624]|*[626]	Darstellung[624]|*[626]	*[624]|*[626]	*[624]|*[626]	*[624]|*[626]	*[624]|*[626]	
141-55	283586-283587	#	*[624]	Moralisierung explizit[624]	*[624]	*[624]	*[624]	Darstellung[624]	*[624]	*[624]	*[624]	*[624]	
141-56	283588-283591	ist	*[624]	Moralisierung explizit[624]	*[624]	*[624]	*[624]	Darstellung[624]	*[624]	*[624]	*[624]	*[624]	
141-57	283592-283596	doch	*[624]	Moralisierung explizit[624]	*[624]	*[624]	*[624]	Darstellung[624]	*[624]	*[624]	*[624]	*[624]	
141-58	283596-283597	,	*[624]	Moralisierung explizit[624]	*[624]	*[624]	*[624]	Darstellung[624]	*[624]	*[624]	*[624]	*[624]	
141-59	283598-283602	dass	*[624]|explizit[627]	Moralisierung explizit[624]|*[627]	*[624]|*[627]	*[624]|*[627]	*[624]|*[627]	Darstellung[624]|*[627]	*[624]|*[627]	*[624]|*[627]	*[624]|*[627]	*[624]|*[627]	
141-60	283603-283606	wir	*[624]|explizit[627]|*[628]|*[629]	Moralisierung explizit[624]|*[627]|*[628]|*[629]	*[624]|*[627]|*[628]|*[629]	*[624]|*[627]|*[628]|*[629]	*[624]|*[627]|*[628]|*[629]	Darstellung[624]|*[627]|*[628]|*[629]	*[624]|*[627]|*[628]|*[629]	*[624]|*[627]|Adresassat:in[628]|Forderer:in[629]	*[624]|*[627]|Institution[628]|*[629]	*[624]|*[627]|Own Group[628]|*[629]	
141-61	283607-283610	als	*[624]|explizit[627]|*[628]|*[629]	Moralisierung explizit[624]|*[627]|*[628]|*[629]	*[624]|*[627]|*[628]|*[629]	*[624]|*[627]|*[628]|*[629]	*[624]|*[627]|*[628]|*[629]	Darstellung[624]|*[627]|*[628]|*[629]	*[624]|*[627]|*[628]|*[629]	*[624]|*[627]|Adresassat:in[628]|Forderer:in[629]	*[624]|*[627]|Institution[628]|*[629]	*[624]|*[627]|Own Group[628]|*[629]	
141-62	283611-283620	Parlament	*[624]|explizit[627]|*[628]|*[629]	Moralisierung explizit[624]|*[627]|*[628]|*[629]	*[624]|*[627]|*[628]|*[629]	*[624]|*[627]|*[628]|*[629]	*[624]|*[627]|*[628]|*[629]	Darstellung[624]|*[627]|*[628]|*[629]	*[624]|*[627]|*[628]|*[629]	*[624]|*[627]|Adresassat:in[628]|Forderer:in[629]	*[624]|*[627]|Institution[628]|*[629]	*[624]|*[627]|Own Group[628]|*[629]	
141-63	283621-283626	diese	*[624]|explizit[627]	Moralisierung explizit[624]|*[627]	*[624]|*[627]	*[624]|*[627]	*[624]|*[627]	Darstellung[624]|*[627]	*[624]|*[627]	*[624]|*[627]	*[624]|*[627]	*[624]|*[627]	
141-64	283627-283634	Aufgabe	*[624]|explizit[627]	Moralisierung explizit[624]|*[627]	*[624]|*[627]	*[624]|*[627]	*[624]|*[627]	Darstellung[624]|*[627]	*[624]|*[627]	*[624]|*[627]	*[624]|*[627]	*[624]|*[627]	
141-65	283635-283645	wahrnehmen	*[624]|explizit[627]	Moralisierung explizit[624]|*[627]	*[624]|*[627]	*[624]|*[627]	*[624]|*[627]	Darstellung[624]|*[627]	*[624]|*[627]	*[624]|*[627]	*[624]|*[627]	*[624]|*[627]	
141-66	283646-283649	und	*[624]|explizit[627]	Moralisierung explizit[624]|*[627]	*[624]|*[627]	*[624]|*[627]	*[624]|*[627]	Darstellung[624]|*[627]	*[624]|*[627]	*[624]|*[627]	*[624]|*[627]	*[624]|*[627]	
141-67	283650-283657	unserem	*[624]|explizit[627]	Moralisierung explizit[624]|*[627]	*[624]|*[627]	*[624]|*[627]	*[624]|*[627]	Darstellung[624]|*[627]	*[624]|*[627]	*[624]|*[627]	*[624]|*[627]	*[624]|*[627]	
141-68	283658-283665	Auftrag	*[624]|explizit[627]	Moralisierung explizit[624]|*[627]	*[624]|*[627]	*[624]|*[627]	*[624]|*[627]	Darstellung[624]|*[627]	*[624]|*[627]	*[624]|*[627]	*[624]|*[627]	*[624]|*[627]	
141-69	283666-283676	nachkommen	*[624]|explizit[627]	Moralisierung explizit[624]|*[627]	*[624]|*[627]	*[624]|*[627]	*[624]|*[627]	Darstellung[624]|*[627]	*[624]|*[627]	*[624]|*[627]	*[624]|*[627]	*[624]|*[627]	
141-70	283676-283677	,	*[624]|explizit[627]	Moralisierung explizit[624]|*[627]	*[624]|*[627]	*[624]|*[627]	*[624]|*[627]	Darstellung[624]|*[627]	*[624]|*[627]	*[624]|*[627]	*[624]|*[627]	*[624]|*[627]	
141-71	283678-283695	verfassungsgemäße	*[624]|explizit[627]	Moralisierung explizit[624]|*[627]	*[624]|*[627]	*[624]|*[627]	*[624]|*[627]	Darstellung[624]|*[627]	*[624]|*[627]	*[624]|*[627]	*[624]|*[627]	*[624]|*[627]	
141-72	283696-283703	Gesetze	*[624]|explizit[627]	Moralisierung explizit[624]|*[627]	*[624]|*[627]	*[624]|*[627]	*[624]|*[627]	Darstellung[624]|*[627]	*[624]|*[627]	*[624]|*[627]	*[624]|*[627]	*[624]|*[627]	
141-73	283704-283706	zu	*[624]|explizit[627]	Moralisierung explizit[624]|*[627]	*[624]|*[627]	*[624]|*[627]	*[624]|*[627]	Darstellung[624]|*[627]	*[624]|*[627]	*[624]|*[627]	*[624]|*[627]	*[624]|*[627]	
141-74	283707-283718	beschließen	*[624]|explizit[627]	Moralisierung explizit[624]|*[627]	*[624]|*[627]	*[624]|*[627]	*[624]|*[627]	Darstellung[624]|*[627]	*[624]|*[627]	*[624]|*[627]	*[624]|*[627]	*[624]|*[627]	
141-75	283718-283719	.	_	_	_	_	_	_	_	_	_	_	
141-76	283720-283721	#	_	_	_	_	_	_	_	_	_	_	
141-77	283721-283722	#	_	_	_	_	_	_	_	_	_	_	
141-78	283722-283723	#	_	_	_	_	_	_	_	_	_	_	
141-79	283724-283727	Ich	_	_	_	_	_	_	_	_	_	_	
141-80	283728-283732	kann	_	_	_	_	_	_	_	_	_	_	
141-81	283733-283737	doch	_	_	_	_	_	_	_	_	_	_	
141-82	283738-283743	meine	_	_	_	_	_	_	_	_	_	_	
141-83	283744-283757	Verantwortung	_	_	_	_	_	_	_	_	_	_	
141-84	283758-283763	nicht	_	_	_	_	_	_	_	_	_	_	
141-85	283764-283774	outsourcen	_	_	_	_	_	_	_	_	_	_	
141-86	283774-283775	.	_	_	_	_	_	_	_	_	_	_	
141-87	283776-283779	Das	_	_	_	_	_	_	_	_	_	_	
141-88	283780-283786	wollen	_	_	_	_	_	_	_	_	_	_	
141-89	283787-283790	Sie	_	_	_	_	_	_	_	_	_	_	
141-90	283791-283795	aber	_	_	_	_	_	_	_	_	_	_	
141-91	283796-283799	tun	_	_	_	_	_	_	_	_	_	_	
141-92	283799-283800	.	_	_	_	_	_	_	_	_	_	_	
141-93	283801-283804	Das	_	_	_	_	_	_	_	_	_	_	
141-94	283805-283808	ist	_	_	_	_	_	_	_	_	_	_	
141-95	283809-283816	absolut	_	_	_	_	_	_	_	_	_	_	
141-96	283817-283831	undemokratisch	_	_	_	_	_	_	_	_	_	_	
141-97	283831-283832	.	_	_	_	_	_	_	_	_	_	_	

#Text=PBT/W16.00220 Protokoll der Sitzung des Parlaments Deutscher Bundestag am 07.05.2009. 220. Sitzung der 16. Wahlperiode 2005-2009. Plenarprotokoll, Berlin, 2009 ### Es mag sein, dass wir nicht immer alles richtig machen. Ich denke aber, dass wir gute Standards haben. Wir versuchen, möglichst geringe Eingriffe vorzunehmen, und lassen sie nur bei den schwerwiegendsten Rechtsgütern zu. ### Auch anhand dessen - das wissen Sie eigentlich -, wie im Innenausschuss darüber diskutiert wird und wie vorsichtig wir damit umgehen, zeigt sich, dass wir nicht mit dem großen Hammer ausholen, um für #Sicherheit# zu sorgen, sondern dass wir das Spannungsfeld zwischen Sicherheit und Freiheit immer wieder betrachten und, wie ich glaube, sorgfältig damit umgehen. ###
142-1	285090-285093	PBT	_	_	_	_	_	_	_	_	_	_	
142-2	285093-285094	/	_	_	_	_	_	_	_	_	_	_	
142-3	285094-285103	W16.00220	_	_	_	_	_	_	_	_	_	_	
142-4	285104-285113	Protokoll	_	_	_	_	_	_	_	_	_	_	
142-5	285114-285117	der	_	_	_	_	_	_	_	_	_	_	
142-6	285118-285125	Sitzung	_	_	_	_	_	_	_	_	_	_	
142-7	285126-285129	des	_	_	_	_	_	_	_	_	_	_	
142-8	285130-285140	Parlaments	_	_	_	_	_	_	_	_	_	_	
142-9	285141-285150	Deutscher	_	_	_	_	_	_	_	_	_	_	
142-10	285151-285160	Bundestag	_	_	_	_	_	_	_	_	_	_	
142-11	285161-285163	am	_	_	_	_	_	_	_	_	_	_	
142-12	285164-285174	07.05.2009	_	_	_	_	_	_	_	_	_	_	
142-13	285174-285175	.	_	_	_	_	_	_	_	_	_	_	
142-14	285176-285179	220	_	_	_	_	_	_	_	_	_	_	
142-15	285179-285180	.	_	_	_	_	_	_	_	_	_	_	
142-16	285181-285188	Sitzung	_	_	_	_	_	_	_	_	_	_	
142-17	285189-285192	der	_	_	_	_	_	_	_	_	_	_	
142-18	285193-285195	16	_	_	_	_	_	_	_	_	_	_	
142-19	285195-285196	.	_	_	_	_	_	_	_	_	_	_	
142-20	285197-285208	Wahlperiode	_	_	_	_	_	_	_	_	_	_	
142-21	285209-285213	2005	_	_	_	_	_	_	_	_	_	_	
142-22	285213-285214	-	_	_	_	_	_	_	_	_	_	_	
142-23	285214-285218	2009	_	_	_	_	_	_	_	_	_	_	
142-24	285218-285219	.	_	_	_	_	_	_	_	_	_	_	
142-25	285220-285235	Plenarprotokoll	_	_	_	_	_	_	_	_	_	_	
142-26	285235-285236	,	_	_	_	_	_	_	_	_	_	_	
142-27	285237-285243	Berlin	_	_	_	_	_	_	_	_	_	_	
142-28	285243-285244	,	_	_	_	_	_	_	_	_	_	_	
142-29	285245-285249	2009	_	_	_	_	_	_	_	_	_	_	
142-30	285250-285251	#	_	_	_	_	_	_	_	_	_	_	
142-31	285251-285252	#	_	_	_	_	_	_	_	_	_	_	
142-32	285252-285253	#	_	_	_	_	_	_	_	_	_	_	
142-33	285254-285256	Es	_	_	_	_	_	_	_	_	_	_	
142-34	285257-285260	mag	_	_	_	_	_	_	_	_	_	_	
142-35	285261-285265	sein	_	_	_	_	_	_	_	_	_	_	
142-36	285265-285266	,	_	_	_	_	_	_	_	_	_	_	
142-37	285267-285271	dass	_	_	_	_	_	_	_	_	_	_	
142-38	285272-285275	wir	_	_	_	_	_	_	_	_	_	_	
142-39	285276-285281	nicht	_	_	_	_	_	_	_	_	_	_	
142-40	285282-285287	immer	_	_	_	_	_	_	_	_	_	_	
142-41	285288-285293	alles	_	_	_	_	_	_	_	_	_	_	
142-42	285294-285301	richtig	_	_	_	_	_	_	_	_	_	_	
142-43	285302-285308	machen	_	_	_	_	_	_	_	_	_	_	
142-44	285308-285309	.	_	_	_	_	_	_	_	_	_	_	
142-45	285310-285313	Ich	_	_	_	_	_	_	_	_	_	_	
142-46	285314-285319	denke	_	_	_	_	_	_	_	_	_	_	
142-47	285320-285324	aber	_	_	_	_	_	_	_	_	_	_	
142-48	285324-285325	,	_	_	_	_	_	_	_	_	_	_	
142-49	285326-285330	dass	_	_	_	_	_	_	_	_	_	_	
142-50	285331-285334	wir	_	_	_	_	_	_	_	_	_	_	
142-51	285335-285339	gute	_	_	_	_	_	_	_	_	_	_	
142-52	285340-285349	Standards	_	_	_	_	_	_	_	_	_	_	
142-53	285350-285355	haben	_	_	_	_	_	_	_	_	_	_	
142-54	285355-285356	.	_	_	_	_	_	_	_	_	_	_	
142-55	285357-285360	Wir	_	_	_	_	_	_	_	_	_	_	
142-56	285361-285370	versuchen	_	_	_	_	_	_	_	_	_	_	
142-57	285370-285371	,	_	_	_	_	_	_	_	_	_	_	
142-58	285372-285381	möglichst	_	_	_	_	_	_	_	_	_	_	
142-59	285382-285389	geringe	_	_	_	_	_	_	_	_	_	_	
142-60	285390-285399	Eingriffe	_	_	_	_	_	_	_	_	_	_	
142-61	285400-285411	vorzunehmen	_	_	_	_	_	_	_	_	_	_	
142-62	285411-285412	,	_	_	_	_	_	_	_	_	_	_	
142-63	285413-285416	und	_	_	_	_	_	_	_	_	_	_	
142-64	285417-285423	lassen	_	_	_	_	_	_	_	_	_	_	
142-65	285424-285427	sie	_	_	_	_	_	_	_	_	_	_	
142-66	285428-285431	nur	_	_	_	_	_	_	_	_	_	_	
142-67	285432-285435	bei	_	_	_	_	_	_	_	_	_	_	
142-68	285436-285439	den	_	_	_	_	_	_	_	_	_	_	
142-69	285440-285457	schwerwiegendsten	_	_	_	_	_	_	_	_	_	_	
142-70	285458-285470	Rechtsgütern	_	_	_	_	_	_	_	_	_	_	
142-71	285471-285473	zu	_	_	_	_	_	_	_	_	_	_	
142-72	285473-285474	.	_	_	_	_	_	_	_	_	_	_	
142-73	285475-285476	#	_	_	_	_	_	_	_	_	_	_	
142-74	285476-285477	#	_	_	_	_	_	_	_	_	_	_	
142-75	285477-285478	#	_	_	_	_	_	_	_	_	_	_	
142-76	285479-285483	Auch	*[630]	Moralisierung interpretativ[630]	*[630]	*[630]	*[630]	Darstellung[630]	*[630]	*[630]	*[630]	*[630]	
142-77	285484-285490	anhand	*[630]	Moralisierung interpretativ[630]	*[630]	*[630]	*[630]	Darstellung[630]	*[630]	*[630]	*[630]	*[630]	
142-78	285491-285497	dessen	*[630]	Moralisierung interpretativ[630]	*[630]	*[630]	*[630]	Darstellung[630]	*[630]	*[630]	*[630]	*[630]	
142-79	285498-285499	-	*[630]	Moralisierung interpretativ[630]	*[630]	*[630]	*[630]	Darstellung[630]	*[630]	*[630]	*[630]	*[630]	
142-80	285500-285503	das	*[630]	Moralisierung interpretativ[630]	*[630]	*[630]	*[630]	Darstellung[630]	*[630]	*[630]	*[630]	*[630]	
142-81	285504-285510	wissen	*[630]	Moralisierung interpretativ[630]	*[630]	*[630]	*[630]	Darstellung[630]	*[630]	*[630]	*[630]	*[630]	
142-82	285511-285514	Sie	*[630]|*[631]	Moralisierung interpretativ[630]|*[631]	*[630]|*[631]	*[630]|*[631]	*[630]|*[631]	Darstellung[630]|*[631]	*[630]|*[631]	*[630]|Adresassat:in[631]	*[630]|Institution[631]	*[630]|Other Group[631]	
142-83	285515-285525	eigentlich	*[630]	Moralisierung interpretativ[630]	*[630]	*[630]	*[630]	Darstellung[630]	*[630]	*[630]	*[630]	*[630]	
142-84	285526-285527	-	*[630]	Moralisierung interpretativ[630]	*[630]	*[630]	*[630]	Darstellung[630]	*[630]	*[630]	*[630]	*[630]	
142-85	285527-285528	,	*[630]	Moralisierung interpretativ[630]	*[630]	*[630]	*[630]	Darstellung[630]	*[630]	*[630]	*[630]	*[630]	
142-86	285529-285532	wie	*[630]	Moralisierung interpretativ[630]	*[630]	*[630]	*[630]	Darstellung[630]	*[630]	*[630]	*[630]	*[630]	
142-87	285533-285535	im	*[630]	Moralisierung interpretativ[630]	*[630]	*[630]	*[630]	Darstellung[630]	*[630]	*[630]	*[630]	*[630]	
142-88	285536-285550	Innenausschuss	*[630]	Moralisierung interpretativ[630]	*[630]	*[630]	*[630]	Darstellung[630]	*[630]	*[630]	*[630]	*[630]	
142-89	285551-285558	darüber	*[630]	Moralisierung interpretativ[630]	*[630]	*[630]	*[630]	Darstellung[630]	*[630]	*[630]	*[630]	*[630]	
142-90	285559-285569	diskutiert	*[630]	Moralisierung interpretativ[630]	*[630]	*[630]	*[630]	Darstellung[630]	*[630]	*[630]	*[630]	*[630]	
142-91	285570-285574	wird	*[630]	Moralisierung interpretativ[630]	*[630]	*[630]	*[630]	Darstellung[630]	*[630]	*[630]	*[630]	*[630]	
142-92	285575-285578	und	*[630]	Moralisierung interpretativ[630]	*[630]	*[630]	*[630]	Darstellung[630]	*[630]	*[630]	*[630]	*[630]	
142-93	285579-285582	wie	*[630]	Moralisierung interpretativ[630]	*[630]	*[630]	*[630]	Darstellung[630]	*[630]	*[630]	*[630]	*[630]	
142-94	285583-285593	vorsichtig	*[630]	Moralisierung interpretativ[630]	*[630]	*[630]	*[630]	Darstellung[630]	*[630]	*[630]	*[630]	*[630]	
142-95	285594-285597	wir	*[630]|*[632]	Moralisierung interpretativ[630]|*[632]	*[630]|*[632]	*[630]|*[632]	*[630]|*[632]	Darstellung[630]|*[632]	*[630]|*[632]	*[630]|Forderer:in[632]	*[630]|Institution[632]	*[630]|Own Group[632]	
142-96	285598-285603	damit	*[630]	Moralisierung interpretativ[630]	*[630]	*[630]	*[630]	Darstellung[630]	*[630]	*[630]	*[630]	*[630]	
142-97	285604-285611	umgehen	*[630]	Moralisierung interpretativ[630]	*[630]	*[630]	*[630]	Darstellung[630]	*[630]	*[630]	*[630]	*[630]	
142-98	285611-285612	,	*[630]	Moralisierung interpretativ[630]	*[630]	*[630]	*[630]	Darstellung[630]	*[630]	*[630]	*[630]	*[630]	
142-99	285613-285618	zeigt	*[630]	Moralisierung interpretativ[630]	*[630]	*[630]	*[630]	Darstellung[630]	*[630]	*[630]	*[630]	*[630]	
142-100	285619-285623	sich	*[630]	Moralisierung interpretativ[630]	*[630]	*[630]	*[630]	Darstellung[630]	*[630]	*[630]	*[630]	*[630]	
