#FORMAT=WebAnno TSV 3.3
#T_SP=custom.Span|Forderung|KAT1MoralisierendesSegment|KAT2Subjektive_Ausdrcke|KAT5Ausformulierung|KOMMENTAR|KommunikativeFunktion|Moralwerte|Protagonistinnen|Protagonistinnen2|Protagonistinnen3


#Text=WDD11/N34.52608: Diskussion:Nationalsozialismus/Archiv/2007, In: Wikipedia - URL:http://de.wikipedia.org/wiki/Diskussion:Nationalsozialismus/Archiv/2007: Wikipedia, 2011 ### Grad noch mal den Vorschlag von Ulitz gelesen: Einverstanden mit Teil eins (nur das antikommunistisch an dieser Stelle raus, da zu komplex). Zweiter Absatz fängt an: "In verschiedenen Gruppen des Neonazismus und des Rechtsextremismus werden nationalsozialistische Ideen und Ziele bis in die Gegenwart propagiert." Das ist natürlich so, aber an dieser Stelle sollte man noch im Allgemeinen bleiben. ### An dieser Stelle der Hinweis auf das Wertesystem der Verfassung mit der zentralen Stellung der #Menschenwürde# (die bedingungslose, ohne alle Leistung oder Gegenleistung garantierte), als die diametrale Gegenkonstitution des Staates zum NS-Staat. ### Vor dem Hintergrund des totalen Zusammenbruchs des NS entstand die erste nicht mehr liberale, sondern humanistische rechtswirksame Verfassung der Menschheit.--M.sack 11:25, 23. Okt. 2007 (CEST)
239-9	452613-452614	/	_	_	_	_	_	_	_	_	_	_	
239-10	452614-452620	Archiv	_	_	_	_	_	_	_	_	_	_	
239-11	452620-452621	/	_	_	_	_	_	_	_	_	_	_	
239-12	452621-452625	2010	_	_	_	_	_	_	_	_	_	_	
239-13	452625-452626	,	_	_	_	_	_	_	_	_	_	_	
239-14	452627-452629	In	_	_	_	_	_	_	_	_	_	_	
239-15	452629-452630	:	_	_	_	_	_	_	_	_	_	_	
239-16	452631-452640	Wikipedia	_	_	_	_	_	_	_	_	_	_	
239-17	452641-452642	-	_	_	_	_	_	_	_	_	_	_	
239-18	452643-452646	URL	_	_	_	_	_	_	_	_	_	_	
239-19	452646-452647	:	_	_	_	_	_	_	_	_	_	_	
239-20	452647-452651	http	_	_	_	_	_	_	_	_	_	_	
239-21	452651-452652	:	_	_	_	_	_	_	_	_	_	_	
239-22	452652-452653	/	_	_	_	_	_	_	_	_	_	_	
239-23	452653-452654	/	_	_	_	_	_	_	_	_	_	_	
239-24	452654-452670	de.wikipedia.org	_	_	_	_	_	_	_	_	_	_	
239-25	452670-452671	/	_	_	_	_	_	_	_	_	_	_	
239-26	452671-452675	wiki	_	_	_	_	_	_	_	_	_	_	
239-27	452675-452676	/	_	_	_	_	_	_	_	_	_	_	
239-28	452676-452686	Diskussion	_	_	_	_	_	_	_	_	_	_	
239-29	452686-452687	:	_	_	_	_	_	_	_	_	_	_	
239-30	452687-452701	Zeugen_Jehovas	_	_	_	_	_	_	_	_	_	_	
239-31	452701-452702	/	_	_	_	_	_	_	_	_	_	_	
239-32	452702-452708	Archiv	_	_	_	_	_	_	_	_	_	_	
239-33	452708-452709	/	_	_	_	_	_	_	_	_	_	_	
239-34	452709-452713	2010	_	_	_	_	_	_	_	_	_	_	
239-35	452713-452714	:	_	_	_	_	_	_	_	_	_	_	
239-36	452715-452724	Wikipedia	_	_	_	_	_	_	_	_	_	_	
239-37	452724-452725	,	_	_	_	_	_	_	_	_	_	_	
239-38	452726-452730	2011	_	_	_	_	_	_	_	_	_	_	
239-39	452731-452732	#	_	_	_	_	_	_	_	_	_	_	
239-40	452732-452733	#	_	_	_	_	_	_	_	_	_	_	
239-41	452733-452734	#	_	_	_	_	_	_	_	_	_	_	
239-42	452735-452738	Ich	*[712]|*[713]|*[714]	Moralisierung explizit[712]|*[713]|*[714]	*[712]|*[713]|*[714]	*[712]|*[713]|*[714]	*[712]|*[713]|*[714]	*[712]|Expression[713]|*[714]	*[712]|*[713]|*[714]	*[712]|*[713]|Kein Bezug[714]	*[712]|*[713]|Individuum[714]	*[712]|*[713]|Neutral[714]	
239-43	452739-452745	stelle	*[712]|*[713]	Moralisierung explizit[712]|*[713]	*[712]|*[713]	*[712]|*[713]	*[712]|*[713]	*[712]|Expression[713]	*[712]|*[713]	*[712]|*[713]	*[712]|*[713]	*[712]|*[713]	
239-44	452746-452750	fest	*[712]|*[713]	Moralisierung explizit[712]|*[713]	*[712]|*[713]	*[712]|*[713]	*[712]|*[713]	*[712]|Expression[713]	*[712]|*[713]	*[712]|*[713]	*[712]|*[713]	*[712]|*[713]	
239-45	452750-452751	,	*[712]|*[713]	Moralisierung explizit[712]|*[713]	*[712]|*[713]	*[712]|*[713]	*[712]|*[713]	*[712]|Expression[713]	*[712]|*[713]	*[712]|*[713]	*[712]|*[713]	*[712]|*[713]	
239-46	452752-452756	dass	*[712]|*[713]	Moralisierung explizit[712]|*[713]	*[712]|*[713]	*[712]|*[713]	*[712]|*[713]	*[712]|Expression[713]	*[712]|*[713]	*[712]|*[713]	*[712]|*[713]	*[712]|*[713]	
239-47	452757-452760	der	*[712]|*[713]	Moralisierung explizit[712]|*[713]	*[712]|*[713]	*[712]|*[713]	*[712]|*[713]	*[712]|Expression[713]	*[712]|*[713]	*[712]|*[713]	*[712]|*[713]	*[712]|*[713]	
239-48	452761-452765	Satz	*[712]|*[713]	Moralisierung explizit[712]|*[713]	*[712]|*[713]	*[712]|*[713]	*[712]|*[713]	*[712]|Expression[713]	*[712]|*[713]	*[712]|*[713]	*[712]|*[713]	*[712]|*[713]	
239-49	452766-452773	trivial	*[712]|*[713]|*[715]	Moralisierung explizit[712]|*[713]|*[715]	*[712]|*[713]|Degradation[715]	*[712]|*[713]|*[715]	*[712]|*[713]|*[715]	*[712]|Expression[713]|*[715]	*[712]|*[713]|*[715]	*[712]|*[713]|*[715]	*[712]|*[713]|*[715]	*[712]|*[713]|*[715]	
239-50	452773-452774	,	*[712]|*[713]	Moralisierung explizit[712]|*[713]	*[712]|*[713]	*[712]|*[713]	*[712]|*[713]	*[712]|Expression[713]	*[712]|*[713]	*[712]|*[713]	*[712]|*[713]	*[712]|*[713]	
239-51	452775-452791	pauschalisierend	*[712]|*[713]|*[716]	Moralisierung explizit[712]|*[713]|*[716]	*[712]|*[713]|Cheating[716]	*[712]|*[713]|*[716]	*[712]|*[713]|*[716]	*[712]|Expression[713]|*[716]	*[712]|*[713]|*[716]	*[712]|*[713]|*[716]	*[712]|*[713]|*[716]	*[712]|*[713]|*[716]	
239-52	452791-452792	,	*[712]|*[713]	Moralisierung explizit[712]|*[713]	*[712]|*[713]	*[712]|*[713]	*[712]|*[713]	*[712]|Expression[713]	*[712]|*[713]	*[712]|*[713]	*[712]|*[713]	*[712]|*[713]	
239-53	452793-452805	unzureichend	*[712]|*[713]|*[717]	Moralisierung explizit[712]|*[713]|*[717]	*[712]|*[713]|Cheating[717]	*[712]|*[713]|*[717]	*[712]|*[713]|*[717]	*[712]|Expression[713]|*[717]	*[712]|*[713]|*[717]	*[712]|*[713]|*[717]	*[712]|*[713]|*[717]	*[712]|*[713]|*[717]	
239-54	452806-452812	belegt	*[712]|*[713]|*[717]	Moralisierung explizit[712]|*[713]|*[717]	*[712]|*[713]|Cheating[717]	*[712]|*[713]|*[717]	*[712]|*[713]|*[717]	*[712]|Expression[713]|*[717]	*[712]|*[713]|*[717]	*[712]|*[713]|*[717]	*[712]|*[713]|*[717]	*[712]|*[713]|*[717]	
239-55	452813-452816	und	*[712]|*[713]	Moralisierung explizit[712]|*[713]	*[712]|*[713]	*[712]|*[713]	*[712]|*[713]	*[712]|Expression[713]	*[712]|*[713]	*[712]|*[713]	*[712]|*[713]	*[712]|*[713]	
239-56	452817-452820	POV	*[712]|*[713]|*[718]	Moralisierung explizit[712]|*[713]|*[718]	*[712]|*[713]|Cheating[718]	*[712]|*[713]|*[718]	*[712]|*[713]|*[718]	*[712]|Expression[713]|*[718]	*[712]|*[713]|*[718]	*[712]|*[713]|*[718]	*[712]|*[713]|*[718]	*[712]|*[713]|*[718]	
239-57	452821-452824	ist	*[712]|*[713]	Moralisierung explizit[712]|*[713]	*[712]|*[713]	*[712]|*[713]	*[712]|*[713]	*[712]|Expression[713]	*[712]|*[713]	*[712]|*[713]	*[712]|*[713]	*[712]|*[713]	
239-58	452824-452825	.	*[712]	Moralisierung explizit[712]	*[712]	*[712]	*[712]	*[712]	*[712]	*[712]	*[712]	*[712]	
239-59	452826-452830	Drei	*[712]|*[719]|*[720]	Moralisierung explizit[712]|*[719]|*[720]	*[712]|*[719]|*[720]	*[712]|*[719]|*[720]	*[712]|*[719]|*[720]	*[712]|Darstellung[719]|*[720]	*[712]|*[719]|*[720]	*[712]|*[719]|Kein Bezug[720]	*[712]|*[719]|soziale Gruppe[720]	*[712]|*[719]|Neutral[720]	
239-60	452831-452839	Benutzer	*[712]|*[719]|*[720]	Moralisierung explizit[712]|*[719]|*[720]	*[712]|*[719]|*[720]	*[712]|*[719]|*[720]	*[712]|*[719]|*[720]	*[712]|Darstellung[719]|*[720]	*[712]|*[719]|*[720]	*[712]|*[719]|Kein Bezug[720]	*[712]|*[719]|soziale Gruppe[720]	*[712]|*[719]|Neutral[720]	
239-61	452840-452846	dieser	*[712]|*[719]|*[720]	Moralisierung explizit[712]|*[719]|*[720]	*[712]|*[719]|*[720]	*[712]|*[719]|*[720]	*[712]|*[719]|*[720]	*[712]|Darstellung[719]|*[720]	*[712]|*[719]|*[720]	*[712]|*[719]|Kein Bezug[720]	*[712]|*[719]|soziale Gruppe[720]	*[712]|*[719]|Neutral[720]	
239-62	452847-452863	Diskussionsseite	*[712]|*[719]|*[720]	Moralisierung explizit[712]|*[719]|*[720]	*[712]|*[719]|*[720]	*[712]|*[719]|*[720]	*[712]|*[719]|*[720]	*[712]|Darstellung[719]|*[720]	*[712]|*[719]|*[720]	*[712]|*[719]|Kein Bezug[720]	*[712]|*[719]|soziale Gruppe[720]	*[712]|*[719]|Neutral[720]	
239-63	452864-452868	sind	*[712]|*[719]	Moralisierung explizit[712]|*[719]	*[712]|*[719]	*[712]|*[719]	*[712]|*[719]	*[712]|Darstellung[719]	*[712]|*[719]	*[712]|*[719]	*[712]|*[719]	*[712]|*[719]	
239-64	452869-452872	mit	*[712]|*[719]	Moralisierung explizit[712]|*[719]	*[712]|*[719]	*[712]|*[719]	*[712]|*[719]	*[712]|Darstellung[719]	*[712]|*[719]	*[712]|*[719]	*[712]|*[719]	*[712]|*[719]	
239-65	452873-452879	seiner	*[712]|*[719]	Moralisierung explizit[712]|*[719]	*[712]|*[719]	*[712]|*[719]	*[712]|*[719]	*[712]|Darstellung[719]	*[712]|*[719]	*[712]|*[719]	*[712]|*[719]	*[712]|*[719]	
239-66	452880-452890	Entfernung	*[712]|*[719]	Moralisierung explizit[712]|*[719]	*[712]|*[719]	*[712]|*[719]	*[712]|*[719]	*[712]|Darstellung[719]	*[712]|*[719]	*[712]|*[719]	*[712]|*[719]	*[712]|*[719]	
239-67	452891-452904	einverstanden	*[712]|*[719]	Moralisierung explizit[712]|*[719]	*[712]|*[719]	*[712]|*[719]	*[712]|*[719]	*[712]|Darstellung[719]	*[712]|*[719]	*[712]|*[719]	*[712]|*[719]	*[712]|*[719]	
239-68	452905-452909	sind	*[712]|*[719]	Moralisierung explizit[712]|*[719]	*[712]|*[719]	*[712]|*[719]	*[712]|*[719]	*[712]|Darstellung[719]	*[712]|*[719]	*[712]|*[719]	*[712]|*[719]	*[712]|*[719]	
239-69	452909-452910	,	*[712]|*[719]	Moralisierung explizit[712]|*[719]	*[712]|*[719]	*[712]|*[719]	*[712]|*[719]	*[712]|Darstellung[719]	*[712]|*[719]	*[712]|*[719]	*[712]|*[719]	*[712]|*[719]	
239-70	452911-452915	zwei	*[712]|*[719]	Moralisierung explizit[712]|*[719]	*[712]|*[719]	*[712]|*[719]	*[712]|*[719]	*[712]|Darstellung[719]	*[712]|*[719]	*[712]|*[719]	*[712]|*[719]	*[712]|*[719]	
239-71	452916-452921	nicht	*[712]|*[719]	Moralisierung explizit[712]|*[719]	*[712]|*[719]	*[712]|*[719]	*[712]|*[719]	*[712]|Darstellung[719]	*[712]|*[719]	*[712]|*[719]	*[712]|*[719]	*[712]|*[719]	
239-72	452921-452922	.	*[712]	Moralisierung explizit[712]	*[712]	*[712]	*[712]	*[712]	*[712]	*[712]	*[712]	*[712]	
239-73	452923-452924	#	*[712]	Moralisierung explizit[712]	*[712]	*[712]	*[712]	*[712]	*[712]	*[712]	*[712]	*[712]	
239-74	452924-452925	#	*[712]	Moralisierung explizit[712]	*[712]	*[712]	*[712]	*[712]	*[712]	*[712]	*[712]	*[712]	
239-75	452925-452926	#	*[712]	Moralisierung explizit[712]	*[712]	*[712]	*[712]	*[712]	*[712]	*[712]	*[712]	*[712]	
239-76	452927-452930	Ich	*[712]|*[721]	Moralisierung explizit[712]|*[721]	*[712]|*[721]	*[712]|*[721]	*[712]|*[721]	*[712]|Expression[721]	*[712]|*[721]	*[712]|*[721]	*[712]|*[721]	*[712]|*[721]	
239-77	452931-452936	bitte	*[712]|*[721]	Moralisierung explizit[712]|*[721]	*[712]|*[721]	*[712]|*[721]	*[712]|*[721]	*[712]|Expression[721]	*[712]|*[721]	*[712]|*[721]	*[712]|*[721]	*[712]|*[721]	
239-78	452937-452942	darum	*[712]|*[721]	Moralisierung explizit[712]|*[721]	*[712]|*[721]	*[712]|*[721]	*[712]|*[721]	*[712]|Expression[721]	*[712]|*[721]	*[712]|*[721]	*[712]|*[721]	*[712]|*[721]	
239-79	452943-452946	den	*[712]|*[721]|explizit[722]	Moralisierung explizit[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|Expression[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	
239-80	452947-452951	satz	*[712]|*[721]|explizit[722]	Moralisierung explizit[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|Expression[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	
239-81	452952-452956	erst	*[712]|*[721]|explizit[722]	Moralisierung explizit[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|Expression[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	
239-82	452957-452961	dann	*[712]|*[721]|explizit[722]	Moralisierung explizit[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|Expression[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	
239-83	452962-452968	wieder	*[712]|*[721]|explizit[722]	Moralisierung explizit[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|Expression[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	
239-84	452969-452979	einzufügen	*[712]|*[721]|explizit[722]	Moralisierung explizit[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|Expression[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	
239-85	452979-452980	,	*[712]|*[721]|explizit[722]	Moralisierung explizit[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|Expression[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	
239-86	452981-452985	wenn	*[712]|*[721]|explizit[722]	Moralisierung explizit[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|Expression[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	
239-87	452986-452990	hier	*[712]|*[721]|explizit[722]	Moralisierung explizit[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|Expression[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	
239-88	452991-452992	#	*[712]|*[721]|explizit[722]	Moralisierung explizit[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|Expression[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	
239-89	452992-452999	Konsens	*[712]|*[721]|explizit[722]|*[723]	Moralisierung explizit[712]|*[721]|*[722]|*[723]	*[712]|*[721]|*[722]|Fairness[723]	*[712]|*[721]|*[722]|*[723]	*[712]|*[721]|*[722]|*[723]	*[712]|Expression[721]|*[722]|*[723]	*[712]|*[721]|*[722]|*[723]	*[712]|*[721]|*[722]|*[723]	*[712]|*[721]|*[722]|*[723]	*[712]|*[721]|*[722]|*[723]	
239-90	452999-453000	#	*[712]|*[721]|explizit[722]	Moralisierung explizit[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|Expression[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	
239-91	453001-453008	besteht	*[712]|*[721]|explizit[722]	Moralisierung explizit[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|Expression[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	*[712]|*[721]|*[722]	
239-92	453008-453009	.	*[712]	Moralisierung explizit[712]	*[712]	*[712]	*[712]	*[712]	*[712]	*[712]	*[712]	*[712]	
239-93	453010-453011	#	*[712]	Moralisierung explizit[712]	*[712]	*[712]	*[712]	*[712]	*[712]	*[712]	*[712]	*[712]	
239-94	453011-453012	#	*[712]	Moralisierung explizit[712]	*[712]	*[712]	*[712]	*[712]	*[712]	*[712]	*[712]	*[712]	
239-95	453012-453013	#	*[712]	Moralisierung explizit[712]	*[712]	*[712]	*[712]	*[712]	*[712]	*[712]	*[712]	*[712]	
239-96	453014-453017	Das	*[712]|*[724]	Moralisierung explizit[712]|*[724]	*[712]|*[724]	*[712]|*[724]	*[712]|*[724]	*[712]|Appell[724]	*[712]|*[724]	*[712]|*[724]	*[712]|*[724]	*[712]|*[724]	
239-97	453018-453023	setzt	*[712]|*[724]	Moralisierung explizit[712]|*[724]	*[712]|*[724]	*[712]|*[724]	*[712]|*[724]	*[712]|Appell[724]	*[712]|*[724]	*[712]|*[724]	*[712]|*[724]	*[712]|*[724]	
239-98	453024-453028	aber	*[712]|*[724]	Moralisierung explizit[712]|*[724]	*[712]|*[724]	*[712]|*[724]	*[712]|*[724]	*[712]|Appell[724]	*[712]|*[724]	*[712]|*[724]	*[712]|*[724]	*[712]|*[724]	
239-99	453029-453033	eine	*[712]|*[724]|explizit[725]	Moralisierung explizit[712]|*[724]|*[725]	*[712]|*[724]|*[725]	*[712]|*[724]|*[725]	*[712]|*[724]|*[725]	*[712]|Appell[724]|*[725]	*[712]|*[724]|*[725]	*[712]|*[724]|*[725]	*[712]|*[724]|*[725]	*[712]|*[724]|*[725]	
239-100	453034-453043	deutliche	*[712]|*[724]|explizit[725]	Moralisierung explizit[712]|*[724]|*[725]	*[712]|*[724]|*[725]	*[712]|*[724]|*[725]	*[712]|*[724]|*[725]	*[712]|Appell[724]|*[725]	*[712]|*[724]|*[725]	*[712]|*[724]|*[725]	*[712]|*[724]|*[725]	*[712]|*[724]|*[725]	
239-101	453044-453056	Verbesserung	*[712]|*[724]|explizit[725]	Moralisierung explizit[712]|*[724]|*[725]	*[712]|*[724]|*[725]	*[712]|*[724]|*[725]	*[712]|*[724]|*[725]	*[712]|Appell[724]|*[725]	*[712]|*[724]|*[725]	*[712]|*[724]|*[725]	*[712]|*[724]|*[725]	*[712]|*[724]|*[725]	
239-102	453057-453060	des	*[712]|*[724]|explizit[725]	Moralisierung explizit[712]|*[724]|*[725]	*[712]|*[724]|*[725]	*[712]|*[724]|*[725]	*[712]|*[724]|*[725]	*[712]|Appell[724]|*[725]	*[712]|*[724]|*[725]	*[712]|*[724]|*[725]	*[712]|*[724]|*[725]	*[712]|*[724]|*[725]	
239-103	453061-453067	Satzes	*[712]|*[724]|explizit[725]	Moralisierung explizit[712]|*[724]|*[725]	*[712]|*[724]|*[725]	*[712]|*[724]|*[725]	*[712]|*[724]|*[725]	*[712]|Appell[724]|*[725]	*[712]|*[724]|*[725]	*[712]|*[724]|*[725]	*[712]|*[724]|*[725]	*[712]|*[724]|*[725]	
239-104	453068-453074	voraus	*[712]|*[724]	Moralisierung explizit[712]|*[724]	*[712]|*[724]	*[712]|*[724]	*[712]|*[724]	*[712]|Appell[724]	*[712]|*[724]	*[712]|*[724]	*[712]|*[724]	*[712]|*[724]	
239-105	453074-453075	.	_	_	_	_	_	_	_	_	_	_	
239-106	453076-453081	Einen	_	_	_	_	_	_	_	_	_	_	
239-107	453082-453092	gesegneten	_	_	_	_	_	_	_	_	_	_	
239-108	453093-453100	Sonntag	_	_	_	_	_	_	_	_	_	_	
239-109	453101-453108	wünscht	_	_	_	_	_	_	_	_	_	_	
239-110	453109-453112	dir	_	_	_	_	_	_	_	_	_	_	
239-111	453113-453114	-	_	_	_	_	_	_	_	_	_	_	
239-112	453114-453115	-	_	_	_	_	_	_	_	_	_	_	
239-113	453115-453116	¦	_	_	_	_	_	_	_	_	_	_	
239-114	453117-453119	11	_	_	_	_	_	_	_	_	_	_	
239-115	453119-453120	:	_	_	_	_	_	_	_	_	_	_	
239-116	453120-453122	00	_	_	_	_	_	_	_	_	_	_	
239-117	453122-453123	,	_	_	_	_	_	_	_	_	_	_	
239-118	453124-453126	21	_	_	_	_	_	_	_	_	_	_	
239-119	453126-453127	.	_	_	_	_	_	_	_	_	_	_	
239-120	453128-453131	Nov	_	_	_	_	_	_	_	_	_	_	
239-121	453131-453132	.	_	_	_	_	_	_	_	_	_	_	
239-122	453133-453137	2010	_	_	_	_	_	_	_	_	_	_	
239-123	453138-453139	(	_	_	_	_	_	_	_	_	_	_	
239-124	453139-453142	CET	_	_	_	_	_	_	_	_	_	_	
239-125	453142-453143	)	_	_	_	_	_	_	_	_	_	_	

#Text=WDD11/Z52.71743: Diskussion:Zeugen Jehovas/Archiv/2010, In: Wikipedia - URL:http://de.wikipedia.org/wiki/Diskussion:Zeugen_Jehovas/Archiv/2010: Wikipedia, 2011 ### ### Wikipedia ist keine #Demokratie!# Ich habe von euch immer noch keine Belege für eure Behauptungen gefunden. ### Der Satz ist sehr wohl zutreffend hättest du meine Quellenangaben durchgelesen. Die meisten Kritiker beziehen sich letzten Endes auf die Aussagen von sogenannten Sektenexperten und einigen Ex-Mitgliedern, weswegen der Vorwurf, diese seien tendenziös, zutrifft und genau darum geht es und das ist etwas was nicht jeder weiß, sprich es ist nicht trivial. Das der bisherige Beleg nicht großartig taugt, damit habt ihr recht, nachdem ich es mir, nach langer Zeit, mal schnell durchgelesen habe. Werde in den nächsten Tagen nicht da sein, damit habt ihr genügend Zeit um eure Quellen vorzulegen um eure Behauptung zu stützen.--Vinojan 19:59, 21. Nov. 2010 (CET)
240-1	454103-454108	WDD11	_	_	_	_	_	_	_	_	_	_	
240-2	454108-454109	/	_	_	_	_	_	_	_	_	_	_	
240-3	454109-454118	Z52.71743	_	_	_	_	_	_	_	_	_	_	
240-4	454118-454119	:	_	_	_	_	_	_	_	_	_	_	
240-5	454120-454130	Diskussion	_	_	_	_	_	_	_	_	_	_	
240-6	454130-454131	:	_	_	_	_	_	_	_	_	_	_	
240-7	454131-454137	Zeugen	_	_	_	_	_	_	_	_	_	_	
240-8	454138-454145	Jehovas	_	_	_	_	_	_	_	_	_	_	
240-9	454145-454146	/	_	_	_	_	_	_	_	_	_	_	
240-10	454146-454152	Archiv	_	_	_	_	_	_	_	_	_	_	
240-11	454152-454153	/	_	_	_	_	_	_	_	_	_	_	
240-12	454153-454157	2010	_	_	_	_	_	_	_	_	_	_	
240-13	454157-454158	,	_	_	_	_	_	_	_	_	_	_	
240-14	454159-454161	In	_	_	_	_	_	_	_	_	_	_	
240-15	454161-454162	:	_	_	_	_	_	_	_	_	_	_	
240-16	454163-454172	Wikipedia	_	_	_	_	_	_	_	_	_	_	
240-17	454173-454174	-	_	_	_	_	_	_	_	_	_	_	
240-18	454175-454178	URL	_	_	_	_	_	_	_	_	_	_	
240-19	454178-454179	:	_	_	_	_	_	_	_	_	_	_	
240-20	454179-454183	http	_	_	_	_	_	_	_	_	_	_	
240-21	454183-454184	:	_	_	_	_	_	_	_	_	_	_	
240-22	454184-454185	/	_	_	_	_	_	_	_	_	_	_	
240-23	454185-454186	/	_	_	_	_	_	_	_	_	_	_	
240-24	454186-454202	de.wikipedia.org	_	_	_	_	_	_	_	_	_	_	
240-25	454202-454203	/	_	_	_	_	_	_	_	_	_	_	
240-26	454203-454207	wiki	_	_	_	_	_	_	_	_	_	_	
240-27	454207-454208	/	_	_	_	_	_	_	_	_	_	_	
240-28	454208-454218	Diskussion	_	_	_	_	_	_	_	_	_	_	
240-29	454218-454219	:	_	_	_	_	_	_	_	_	_	_	
240-30	454219-454233	Zeugen_Jehovas	_	_	_	_	_	_	_	_	_	_	
240-31	454233-454234	/	_	_	_	_	_	_	_	_	_	_	
240-32	454234-454240	Archiv	_	_	_	_	_	_	_	_	_	_	
240-33	454240-454241	/	_	_	_	_	_	_	_	_	_	_	
240-34	454241-454245	2010	_	_	_	_	_	_	_	_	_	_	
240-35	454245-454246	:	_	_	_	_	_	_	_	_	_	_	
240-36	454247-454256	Wikipedia	_	_	_	_	_	_	_	_	_	_	
240-37	454256-454257	,	_	_	_	_	_	_	_	_	_	_	
240-38	454258-454262	2011	_	_	_	_	_	_	_	_	_	_	
240-39	454263-454264	#	_	_	_	_	_	_	_	_	_	_	
240-40	454264-454265	#	_	_	_	_	_	_	_	_	_	_	
240-41	454265-454266	#	_	_	_	_	_	_	_	_	_	_	
240-42	454267-454268	#	_	_	_	_	_	_	_	_	_	_	
240-43	454268-454269	#	_	_	_	_	_	_	_	_	_	_	
240-44	454269-454270	#	_	_	_	_	_	_	_	_	_	_	
240-45	454271-454280	Wikipedia	*[726]	Keine Moralisierung[726]	*[726]	*[726]	*[726]	*[726]	*[726]	*[726]	*[726]	*[726]	
240-46	454281-454284	ist	*[726]	Keine Moralisierung[726]	*[726]	*[726]	*[726]	*[726]	*[726]	*[726]	*[726]	*[726]	
240-47	454285-454290	keine	*[726]	Keine Moralisierung[726]	*[726]	*[726]	*[726]	*[726]	*[726]	*[726]	*[726]	*[726]	
240-48	454291-454292	#	*[726]	Keine Moralisierung[726]	*[726]	*[726]	*[726]	*[726]	*[726]	*[726]	*[726]	*[726]	
240-49	454292-454302	Demokratie	*[726]	Keine Moralisierung[726]	*[726]	*[726]	*[726]	*[726]	*[726]	*[726]	*[726]	*[726]	
240-50	454302-454303	!	*[726]	Keine Moralisierung[726]	*[726]	*[726]	*[726]	*[726]	*[726]	*[726]	*[726]	*[726]	
240-51	454303-454304	#	*[726]	Keine Moralisierung[726]	*[726]	*[726]	*[726]	*[726]	*[726]	*[726]	*[726]	*[726]	
